timestamp,user,fullname,text,hashtags,id,url,retweets,favorites,replies
2016-08-30 21:15:11,USGAO,U.S. GAO,We issued 2 reports today: http://gao.gov/browse/date/custom?adv_begin_date=08%2F30%2F2016&adv_end_date=08%2F30%2F2016&all= …pic.twitter.com/exeq5lhE46,,770731618021609474,/USGAO/status/770731618021609474,5,0,0
2016-08-30 18:37:40,USGAO,U.S. GAO,Federal Real Property: Public-Private Partnerships Have a Limited Role in Disposal and Management of Unneeded.. http://bit.ly/2c94b8g ,,770691976266125312,/USGAO/status/770691976266125312,2,0,0
2016-08-30 18:37:38,USGAO,U.S. GAO,http://Performance.gov : Long-Term Strategy Needed to Improve Website Usabilityhttp://bit.ly/2c946l6 ,,770691966548008960,/USGAO/status/770691966548008960,4,1,0
2016-08-29 13:21:10,USGAO,U.S. GAO,"How public arts and cultural orgs can use partnerships to enhance programs, in our past post—https://blog.gao.gov/2014/08/21/partnering-could-help-museums-build-on-limited-resources/ … #ArtAppreciation Month",#ArtAppreciation,770249937636450304,/USGAO/status/770249937636450304,1,0,0
2016-08-28 23:17:05,USGAO,U.S. GAO,Funding & fundraising for the 100-year-old #NationalPark Service. Thursday's WatchBlog: https://blog.gao.gov/2016/08/25/the-national-park-service-is-turning-100-how-are-its-finances/ … #ICYMI #NPS100,#NationalPark #NPS100 #ICYMI,770037516984578049,/USGAO/status/770037516984578049,3,0,0
2016-08-28 22:07:07,USGAO,U.S. GAO,Why it's not easy to crack down on #humantrafficking in the United States. Tuesday’s WatchBlog: https://blog.gao.gov/2016/08/23/human-trafficking-in-the-united-states/ … #ICYMI,#humantrafficking #ICYMI,770019909069860865,/USGAO/status/770019909069860865,1,0,1
2016-08-28 20:53:03,USGAO,U.S. GAO,"This week's WatchBlog examined #HumanTrafficking in the U.S., and the #NationalPark Service's finances—https://blog.gao.gov/  #ICYMI",#NationalPark #ICYMI #HumanTrafficking,770001271231221760,/USGAO/status/770001271231221760,0,0,0
2016-08-28 18:43:11,USGAO,U.S. GAO,How U.S. agencies protect Iraqi and Syrian cultural items: http://www.gao.gov/products/GAO-16-673?utm_source=twitter&utm_medium=social&utm_campaign=gpi … #ArtAppreciationMonthpic.twitter.com/NJq3Z0x7u5,#ArtAppreciationMonthpic,769968587637481473,/USGAO/status/769968587637481473,3,1,0
2016-08-28 16:17:07,USGAO,U.S. GAO,Funding & fundraising for the 100-year-old #NationalPark Service. Thursday's WatchBlog: https://blog.gao.gov/2016/08/25/the-national-park-service-is-turning-100-how-are-its-finances/ … #weekinreview #NPS100,#NationalPark #NPS100 #weekinreview,769931829201793024,/USGAO/status/769931829201793024,0,1,0
2016-08-28 15:12:06,USGAO,U.S. GAO,Why it's not easy to crack down on #humantrafficking in the United States. Tuesday’s WatchBlog: https://blog.gao.gov/2016/08/23/human-trafficking-in-the-united-states/ … #weekinreview,#humantrafficking #weekinreview,769915468324958208,/USGAO/status/769915468324958208,2,1,1
2016-08-28 14:03:01,USGAO,U.S. GAO,"This week's WatchBlog examined #HumanTrafficking in the U.S., and the #NationalPark Service's finances—https://blog.gao.gov/  #weekinreview",#weekinreview #NationalPark #HumanTrafficking,769898082175741952,/USGAO/status/769898082175741952,0,2,0
2016-08-27 22:51:06,USGAO,U.S. GAO,"For #ArtAppreciationMonth, read about #art market experts’ suggestions for protecting Iraqi and Syrian antiquities—http://www.gao.gov/products/GAO-16-673?utm_source=twitter&utm_medium=social&utm_campaign=gpi …",#ArtAppreciationMonth #art,769668589200740353,/USGAO/status/769668589200740353,0,0,0
2016-08-27 20:39:05,USGAO,U.S. GAO,#IssuedThisWeek Medicare Part B: Data on Coupon Discounts Needed to Evaluate Methodology for Setting Drug Payment... http://gao.gov/products/GAO-16-643?utm_source=twitter&utm_medium=social&utm_campaign=itw …,#IssuedThisWeek,769635366009769984,/USGAO/status/769635366009769984,2,0,0
2016-08-27 19:33:06,USGAO,U.S. GAO,#IssuedThisWeek SEC Conflict Minerals Rule: Companies Face Continuing Challenges in Determining Whether Their… http://gao.gov/products/GAO-16-805?utm_source=twitter&utm_medium=social&utm_campaign=itw …,#IssuedThisWeek,769618762916036608,/USGAO/status/769618762916036608,0,1,0
2016-08-27 18:20:13,USGAO,U.S. GAO,"#IssuedThisWeek Patriot Modernization: Oversight Mechanism Needed to Track Progress and Provide Accountability
http://gao.gov/products/GAO-16-488?utm_source=twitter&utm_medium=social&utm_campaign=itw …",#IssuedThisWeek,769600420054433792,/USGAO/status/769600420054433792,0,0,0
2016-08-27 17:09:08,USGAO,U.S. GAO,"#IssuedThisWeek Force Structure (Divestment Decisions): Better Information Needed to Support Air Force A-10, Other...http://gao.gov/products/GAO-16-816 …",#IssuedThisWeek,769582534187479040,/USGAO/status/769582534187479040,0,0,0
2016-08-27 16:03:10,USGAO,U.S. GAO,"#IssuedThisWeek Flood Insurance: Review of FEMA Study and Report on Community-Based Options
http://gao.gov/products/GAO-16-766?utm_source=twitter&utm_medium=social&utm_campaign=itw …",#IssuedThisWeek,769565931311857664,/USGAO/status/769565931311857664,1,1,0
2016-08-27 14:55:07,USGAO,U.S. GAO,We issued 5 new reports this week: http://gao.gov/browse/date/custom?adv_begin_date=08%2F22%2F2016&adv_end_date=08%2F26%2F2016&all= …pic.twitter.com/Sop80UAFv4,,769548804488036352,/USGAO/status/769548804488036352,0,0,0
2016-08-27 13:49:03,USGAO,U.S. GAO,"For #ArtAppreciation Month, revisit our post on how public arts, cultural organizations can benefit from partners—https://blog.gao.gov/2014/08/21/partnering-could-help-museums-build-on-limited-resources/ …",#ArtAppreciation,769532179214983168,/USGAO/status/769532179214983168,0,1,0
2016-08-27 00:56:04,USGAO,U.S. GAO,"For #WomensEqualityDay, listen to our review of #women in direct combat roles in the U.S. #military: https://blog.gao.gov/2015/07/21/podcast-on-women-in-combat/ …",#women #WomensEqualityDay #military,769337653565292548,/USGAO/status/769337653565292548,3,0,0
2016-08-27 00:12:04,USGAO,U.S. GAO,Feds could do more to ensure equal chance for success for #WomenInSTEM: http://gao.gov/products/GAO-16-14?utm_source=twitter&utm_medium=social&utm_campaign=gpi … #WomensEqualityDaypic.twitter.com/AdILHpsDYM,#WomensEqualityDaypic #WomenInSTEM,769326579046547457,/USGAO/status/769326579046547457,2,2,0
2016-08-26 23:21:01,USGAO,U.S. GAO,"For #WomensEqualityDay, revisit our #infographic on #women on corporate boards: https://blog.gao.gov/2016/01/05/women-on-corporate-boards-infographic/ …pic.twitter.com/kbuvqSmPI8",#women #WomensEqualityDay #infographic,769313733344657408,/USGAO/status/769313733344657408,1,2,0
2016-08-26 22:18:09,USGAO,U.S. GAO,"Differences in #STEM PhDs awarded to women and men, by discipline: http://gao.gov/products/GAO-16-14?utm_source=twitter&utm_medium=social&utm_campaign=gpi … #WomensEqualityDaypic.twitter.com/1Q3a5Olk2E",#WomensEqualityDaypic #STEM,769297909443620865,/USGAO/status/769297909443620865,3,1,0
2016-08-26 21:35:02,USGAO,U.S. GAO,#TodaysReports Medicare Part B: Data on Coupon Discounts Needed to Evaluate Methodology for Setting Drug Payment... http://gao.gov/products/GAO-16-643?utm_source=twitter&utm_medium=social&utm_campaign=tr …,#TodaysReports,769287059437711365,/USGAO/status/769287059437711365,0,0,0
2016-08-26 21:15:10,USGAO,U.S. GAO,We issued 1 report today: http://gao.gov/browse/date/custom?adv_begin_date=08%2F26%2F2016&adv_end_date=08%2F26%2F2016&all= …pic.twitter.com/1bbiFtOmt7,,769282059688894468,/USGAO/status/769282059688894468,0,0,0
2016-08-26 20:43:09,USGAO,U.S. GAO,Some drugs affect women differently than men. The importance of women in clinical trials: https://blog.gao.gov/2015/11/13/womens-health-and-clinical-trials/ … #WomensEqualityDay,#WomensEqualityDay,769274005383708672,/USGAO/status/769274005383708672,1,1,1
2016-08-26 19:33:10,USGAO,U.S. GAO,"For #WomensEqualityDay, revisit our blog post on whether #women have equal access to #STEM funding: https://blog.gao.gov/2016/03/14/federal-funding-for-women-in-stem/ … #TitleIX",#women #WomensEqualityDay #TitleIX #STEM,769256392679120897,/USGAO/status/769256392679120897,1,1,0
2016-08-26 17:36:06,USGAO,U.S. GAO,"For Women's #Equality Day, listen to our review of #women in direct combat roles in the U.S. #military: https://blog.gao.gov/2015/07/21/podcast-on-women-in-combat/ …",#women #Equality #military,769226932365975552,/USGAO/status/769226932365975552,1,1,0
2016-08-26 16:18:06,USGAO,U.S. GAO,"For years, medical research didn't routinely include women. Why that still matters: https://blog.gao.gov/2015/11/13/womens-health-and-clinical-trials/ … #WomensEqualityDay",#WomensEqualityDay,769207301244944384,/USGAO/status/769207301244944384,0,1,0
2016-08-26 15:17:34,USGAO,U.S. GAO,Medicare Part B: Data on Coupon Discounts Needed to Evaluate Methodology for Setting Drug Payment Rates http://bit.ly/2bUx499 ,,769192067784404992,/USGAO/status/769192067784404992,0,0,0
2016-08-26 14:12:10,USGAO,U.S. GAO,Feds could do more to ensure equal chance for success for women in #STEM: http://gao.gov/products/GAO-16-14?utm_source=twitter&utm_medium=social&utm_campaign=gpi … #WomensEqualityDaypic.twitter.com/3M6o1kB4xX,#WomensEqualityDaypic #STEM,769175608551215104,/USGAO/status/769175608551215104,3,0,0
2016-08-26 12:50:09,USGAO,U.S. GAO,"More women are on corporate boards, but gender balance could take decades—http://www.gao.gov/products/GAO-16-30?utm_source=twitter&utm_medium=social&utm_campaign=gpi … #WomensEqualityDaypic.twitter.com/YXIZi46MEn",#WomensEqualityDaypic,769154967294898176,/USGAO/status/769154967294898176,1,0,0
2016-08-26 00:53:02,USGAO,U.S. GAO,"At 100 years old, @NatlParkService is working to make ends meet. What it takes: https://blog.gao.gov/2016/08/25/the-national-park-service-is-turning-100-how-are-its-finances/ … #NPS100pic.twitter.com/T63MqftjbH",#NPS100pic,768974502311100416,/USGAO/status/768974502311100416,4,5,0
2016-08-25 23:37:07,USGAO,U.S. GAO,"How many centenarians can host 275 million visitors? The #NationalPark Service at 100, in today's WatchBlog: https://blog.gao.gov/2016/08/25/the-national-park-service-is-turning-100-how-are-its-finances/ … #NPS100",#NationalPark #NPS100,768955396090454016,/USGAO/status/768955396090454016,2,2,0
2016-08-25 22:33:07,USGAO,U.S. GAO,"The number of Nat'l Parks keeps growing: #413, Katahdin Woods. Where does the $ come from? We've reported: http://www.gao.gov/products/GAO-16-166?utm_source=twitter&utm_medium=social&utm_campaign=gpi … #NPS100",#413 #NPS100,768939291410128896,/USGAO/status/768939291410128896,1,0,0
2016-08-25 21:45:12,USGAO,U.S. GAO,#TodaysReports SEC Conflict Minerals Rule: Companies Face Continuing Challenges in Determining Whether Their… http://gao.gov/products/GAO-16-805?utm_source=twitter&utm_medium=social&utm_campaign=tr …,#TodaysReports,768927230114299904,/USGAO/status/768927230114299904,2,1,0
2016-08-25 21:30:10,USGAO,U.S. GAO,"#TodaysReports Patriot Modernization: Oversight Mechanism Needed to Track Progress and Provide Accountability
http://gao.gov/products/GAO-16-488?utm_source=twitter&utm_medium=social&utm_campaign=tr …",#TodaysReports,768923449117081600,/USGAO/status/768923449117081600,1,0,0
2016-08-25 21:15:15,USGAO,U.S. GAO,We issued 2 reports today: http://gao.gov/browse/date/custom?adv_begin_date=08%2F25%2F2016&adv_end_date=08%2F25%2F2016&all= …pic.twitter.com/roZjwcF6mY,,768919692887093248,/USGAO/status/768919692887093248,0,0,0
2016-08-25 20:43:01,USGAO,U.S. GAO,".@NatlParkService manages 413 parks, on 84 million acres, which 275 million people visit each year: https://blog.gao.gov/2016/08/25/the-national-park-service-is-turning-100-how-are-its-finances/ … #NPS100 #NPS",#NPS #NPS100,768911584039170048,/USGAO/status/768911584039170048,1,0,0
2016-08-25 19:18:01,USGAO,U.S. GAO,".@NatlParkService hopes to raise $250 million to support 100 key projects. Why & how, in today's WatchBlog: https://blog.gao.gov/2016/08/25/the-national-park-service-is-turning-100-how-are-its-finances/ … #NPS100",#NPS100,768890193017499648,/USGAO/status/768890193017499648,0,0,0
2016-08-25 17:47:43,USGAO,U.S. GAO,Patriot Modernization: Oversight Mechanism Needed to Track Progress and Provide Accountability http://bit.ly/2bJUE8L ,,768867467284316160,/USGAO/status/768867467284316160,0,0,0
2016-08-25 17:47:41,USGAO,U.S. GAO,SEC Conflict Minerals Rule: Companies Face Continuing Challenges in Determining Whether Their Conflict Minerals..http://bit.ly/2bJUHBy ,,768867457914245120,/USGAO/status/768867457914245120,2,1,0
2016-08-25 17:33:09,USGAO,U.S. GAO,"The number of Nat'l Parks keeps growing: #413, Katahdin Woods. Where does the $ come from? We've reported—http://www.gao.gov/products/GAO-16-166?utm_source=twitter&utm_medium=social&utm_campaign=gpi … #NPS100",#413 #NPS100,768863799092862976,/USGAO/status/768863799092862976,2,0,0
2016-08-25 16:02:13,USGAO,U.S. GAO,"Happy Birthday, @NatlParkService! #FindYourPark then read about park funding: https://blog.gao.gov/2016/08/25/the-national-park-service-is-turning-100-how-are-its-finances/ … #NPS100pic.twitter.com/coC3NGuKL4",#FindYourPark #NPS100pic,768840914982825985,/USGAO/status/768840914982825985,4,1,0
2016-08-25 14:37:11,USGAO,U.S. GAO,111 National Parks recently increased fees. Today's WatchBlog explores park funding: https://blog.gao.gov/2016/08/25/the-national-park-service-is-turning-100-how-are-its-finances/ … #NPS100pic.twitter.com/tQqfIiQFuC,#NPS100pic,768819515962564609,/USGAO/status/768819515962564609,1,1,0
2016-08-25 13:09:02,USGAO,U.S. GAO,Why @NatlParkService launched #FindYourPark and other campaigns. Today's WatchBlog: https://blog.gao.gov/2016/08/25/the-national-park-service-is-turning-100-how-are-its-finances/ … #NPS100pic.twitter.com/K1EZd2cEz0,#FindYourPark #NPS100pic,768797331823165440,/USGAO/status/768797331823165440,1,0,0
2016-08-25 12:07:48,USGAO,U.S. GAO,WatchBlog Post: The National Park Service Is Turning 100—How Are Its Finances? http://bit.ly/2bIrok1 ,,768781923770593280,/USGAO/status/768781923770593280,2,4,0
2016-08-24 23:19:07,USGAO,U.S. GAO,How U.S. agencies protect Iraqi and Syrian cultural items: http://www.gao.gov/products/GAO-16-673?utm_source=twitter&utm_medium=social&utm_campaign=gpi … #ArtAppreciation Monthpic.twitter.com/UZl27YJpVC,#ArtAppreciation,768588479068528641,/USGAO/status/768588479068528641,0,0,0
2016-08-24 21:55:05,USGAO,U.S. GAO,"#TodaysReports Force Structure (Divestment Decisions): Better Information Needed to Support Air Force A-10, Other... http://gao.gov/products/GAO-16-816?utm_source=twitter&utm_medium=social&utm_campaign=tr …",#TodaysReports,768567328283979776,/USGAO/status/768567328283979776,2,2,0
2016-08-24 21:35:07,USGAO,U.S. GAO,"#TodaysReports Flood Insurance: Review of FEMA Study and Report on Community-Based Options
http://gao.gov/products/GAO-16-766?utm_source=twitter&utm_medium=social&utm_campaign=tr …",#TodaysReports,768562304958996481,/USGAO/status/768562304958996481,1,1,0
2016-08-24 21:15:09,USGAO,U.S. GAO,We issued 2 reports today: http://gao.gov/browse/date/custom?adv_begin_date=08%2F24%2F2016&adv_end_date=08%2F24%2F2016&all= …pic.twitter.com/FZ0SihSj9z,,768557279234908161,/USGAO/status/768557279234908161,1,1,0
2016-08-24 16:53:06,USGAO,U.S. GAO,"How public arts and cultural orgs can use partnerships to enhance programs, in our past post: https://blog.gao.gov/2014/08/21/partnering-could-help-museums-build-on-limited-resources/ … #ArtAppreciation Month",#ArtAppreciation,768491335124942848,/USGAO/status/768491335124942848,1,0,0
2016-08-24 16:34:10,USGAO,U.S. GAO,Flood Insurance: Review of FEMA Study and Report on Community-Based Options http://bit.ly/2bNTHex ,,768486568776568833,/USGAO/status/768486568776568833,0,0,0
2016-08-24 16:34:08,USGAO,U.S. GAO,Force Structure: Better Information Needed to Support Air Force A-10 and Other Future Divestment Decisions http://bit.ly/2bNTR5s ,,768486558706102272,/USGAO/status/768486558706102272,0,0,0
2016-08-24 12:50:08,USGAO,U.S. GAO,"For #ArtAppreciationMonth, read about #art market experts’ suggestions for protecting Iraqi and Syrian antiquities:http://www.gao.gov/products/GAO-16-673?utm_source=twitter&utm_medium=social&utm_campaign=gpi …",#ArtAppreciationMonth #art,768430189953052672,/USGAO/status/768430189953052672,1,0,0
2016-08-24 00:43:04,USGAO,U.S. GAO,"Traffickers may force victims to work by using threats, abuse, or withholding ID and immigration documents (blog):https://blog.gao.gov/2016/08/23/human-trafficking-in-the-united-states/ …",,768247215215284224,/USGAO/status/768247215215284224,3,2,0
2016-08-23 23:12:01,USGAO,U.S. GAO,"Even when #humantrafficking is spotted and reported, police may not be able to build a case. Details on our blog: https://blog.gao.gov/2016/08/23/human-trafficking-in-the-united-states/ …",#humantrafficking,768224302688854021,/USGAO/status/768224302688854021,4,1,0
2016-08-23 22:10:10,USGAO,U.S. GAO,".@CNN announces #drone division, CNN AIR. Hear about commercial use of drones in the United States: https://blog.gao.gov/2015/08/19/podcast-on-drones-in-the-national-airspace/ … #podcast",#podcast #drone,768208738272641024,/USGAO/status/768208738272641024,1,0,0
