timestamp,user,fullname,text,hashtags,id,url,retweets,favorites,replies
2015-07-17 02:04:11,TheWilsonCenter,The Wilson Center,"It is clear that the relationship both Germany and Russia once characterized as a ""strategic partnership"" has ended http://j.mp/1Gp8X7r ",,621862933593759744,/TheWilsonCenter/status/621862933593759744,3,1,0
2015-07-17 00:42:08,TheWilsonCenter,The Wilson Center,What can we expect from a #Russia that has been so isolated from the West it has very little left to lose? http://j.mp/1K9OMzq ,#Russia,621842283692978180,/TheWilsonCenter/status/621842283692978180,5,2,1
2015-07-16 22:02:14,TheWilsonCenter,The Wilson Center,MH17 anniversary sees change in EU-Russia ties http://j.mp/1e3wS5D ,,621802043947270144,/TheWilsonCenter/status/621802043947270144,2,0,0
2015-07-15 18:42:00,TheWilsonCenter,The Wilson Center,"Wright: ""The long slog of diplomacy with Iran… was always about more than the bomb"" http://j.mp/1HN3eJK ",,621389266808082433,/TheWilsonCenter/status/621389266808082433,0,0,0
2015-07-15 17:17:00,TheWilsonCenter,The Wilson Center,Javad Zarif on Iran’s Post-Deal Future - The New Yorker http://j.mp/1e0P6F2 ,,621367876692406272,/TheWilsonCenter/status/621367876692406272,3,1,0
2015-07-15 16:24:25,TheWilsonCenter,The Wilson Center,"Chaos in the Middle East and the rise of #ISIS have redefined #Iran's dangers, as well as its priorities http://j.mp/1e0PenL ",#Iran #ISIS,621354640765005824,/TheWilsonCenter/status/621354640765005824,2,0,0
2015-07-15 00:42:07,TheWilsonCenter,The Wilson Center,Here's what you really need to know about the #Iran nuclear deal: http://j.mp/1GjP3Lb ,#Iran,621117505533251584,/TheWilsonCenter/status/621117505533251584,5,0,0
2015-07-14 18:42:15,TheWilsonCenter,The Wilson Center,Washington is usually quiet in August; not this summer. More from @aarondmiller2 on the #Iran deal: http://j.mp/1RwM3qE ,#Iran,621026940565233664,/TheWilsonCenter/status/621026940565233664,2,0,0
2015-07-14 16:59:03,TheWilsonCenter,The Wilson Center,"Miller: Concluding the #Iran agreement is ""only the beginning of a rough and long road for the U.S.""http://j.mp/1TAsYkT ",#Iran,621000970659602432,/TheWilsonCenter/status/621000970659602432,1,1,0
2015-07-14 14:38:07,TheWilsonCenter,The Wilson Center,"5 things to look out for in the coming days, as we all assess the text of the #Iran agreement and reactions to it: http://j.mp/1fFltut ",#Iran,620965503939530752,/TheWilsonCenter/status/620965503939530752,2,1,0
2015-07-14 14:05:05,TheWilsonCenter,The Wilson Center,Are U.S. and Iranian negotiators and the leaders who empowered them reading the agreement the same way? http://j.mp/1O3GmKD ,,620957187989499904,/TheWilsonCenter/status/620957187989499904,0,0,0
2015-07-14 13:18:09,TheWilsonCenter,The Wilson Center,Five Things to Watch for in the Wake of #Iran Nuclear Deal http://j.mp/1DeGZvh ,#Iran,620945377735348224,/TheWilsonCenter/status/620945377735348224,2,1,0
2015-07-13 00:16:04,TheWilsonCenter,The Wilson Center,"Modi's #India: caste, inequality, and the rise of Hindu nationalism http://j.mp/1IUdzbU  #longreadspic.twitter.com/IFMyQp1saa",#longreadspic #India,620386173672910848,/TheWilsonCenter/status/620386173672910848,3,0,0
2015-07-11 21:07:11,TheWilsonCenter,The Wilson Center,"""Americans have a stake in China’s many environmental issues,"" @wilsoncef's Jennifer Turner tells @csmonitor http://j.mp/1CvwKYj ",,619976252506656768,/TheWilsonCenter/status/619976252506656768,1,2,1
2015-07-11 21:01:03,TheWilsonCenter,The Wilson Center,China’s western regions are trying new models to encourage environmentally friendly lifestyles and business http://j.mp/1CvwEzW ,,619974707161473024,/TheWilsonCenter/status/619974707161473024,3,0,0
2015-07-11 20:32:04,TheWilsonCenter,The Wilson Center,How Western China is trying to clean up its act http://j.mp/1CvwyIo ,,619967413325578240,/TheWilsonCenter/status/619967413325578240,1,0,0
2015-07-11 20:08:13,TheWilsonCenter,The Wilson Center,How Western China is trying to clean up its act http://j.mp/1HToUbv ,,619961411641442304,/TheWilsonCenter/status/619961411641442304,0,0,0
2015-07-11 19:46:05,TheWilsonCenter,The Wilson Center,"Russia, as Putin sees it, is on the rise. That new power needs shoring-up at home. http://j.mp/1HRot1b ",,619955840397770752,/TheWilsonCenter/status/619955840397770752,0,0,0
2015-07-11 19:12:05,TheWilsonCenter,The Wilson Center,"""I think that patriotism must not have any nationalist dimension."" http://j.mp/1D4pTjp ",,619947286802661376,/TheWilsonCenter/status/619947286802661376,2,2,0
2015-07-11 18:08:00,TheWilsonCenter,The Wilson Center,"Slavophile clubs, nationalist militias in European enclaves, and the Church are key buttresses in Moscow’s ascent http://j.mp/1UHCQe2 ",,619931158927773697,/TheWilsonCenter/status/619931158927773697,1,0,0
2015-07-11 17:18:04,TheWilsonCenter,The Wilson Center,"In Namibia, a nostalgia for corporal punishment http://j.mp/1MksWJv ",,619918590976892929,/TheWilsonCenter/status/619918590976892929,0,0,0
2015-07-11 16:57:08,TheWilsonCenter,The Wilson Center,"Ethnic diversity poses ""a major obstacle to Russian President Vladimir Putin’s political agenda"" http://j.mp/1TpcCeS ",,619913321920233473,/TheWilsonCenter/status/619913321920233473,2,0,0
2015-07-11 16:06:26,TheWilsonCenter,The Wilson Center,"Nationalism pits nation against nation; patriotism unifies ethnic groups — or, at least, it purports to: http://j.mp/1CtiqiQ ",,619900563677908992,/TheWilsonCenter/status/619900563677908992,1,2,0
2015-07-11 15:11:00,TheWilsonCenter,The Wilson Center,An investigation into a hacked Russian security firm suggests Israel is waging a cyber crusade over the #Iran talks http://j.mp/1HgItH4 ,#Iran,619886616077815808,/TheWilsonCenter/status/619886616077815808,3,0,1
2015-07-11 14:54:07,TheWilsonCenter,The Wilson Center,Traditional jurisprudence in Namibia has long recommended a beating with the epokolo http://j.mp/1JYYfcP ,,619882364718743552,/TheWilsonCenter/status/619882364718743552,1,1,0
2015-07-11 14:03:18,TheWilsonCenter,The Wilson Center,"In Namibia, a palm-branch whip ""came to embody the dignity of a community that regulated itself"" http://j.mp/1UJEkEI ",,619869577879666689,/TheWilsonCenter/status/619869577879666689,0,0,0
2015-07-11 13:39:14,TheWilsonCenter,The Wilson Center,"“Prison is useless,” one man told Jones, “because people will just go and eat nice food."" http://j.mp/1Tq5L4H ",,619863522583949312,/TheWilsonCenter/status/619863522583949312,1,0,0
2015-07-11 12:48:01,TheWilsonCenter,The Wilson Center,"The new, aggressive Russian patriotism has resonated in some strange places: http://j.mp/1LZkqmg ",,619850630807613440,/TheWilsonCenter/status/619850630807613440,1,1,2
2015-07-11 11:40:00,TheWilsonCenter,The Wilson Center,"Traditional Namibian law stipulated floggings with a palm-branch whip. To many, it still makes more sense than prison http://j.mp/1Cuwxol ",,619833515308396545,/TheWilsonCenter/status/619833515308396545,0,3,0
2015-07-11 11:09:17,TheWilsonCenter,The Wilson Center,"Is Putin’s patriotic mission really in good faith, or is it Russian nationalism in disguise? http://j.mp/1Tpdb8n ",,619825784044277760,/TheWilsonCenter/status/619825784044277760,2,2,0
2015-07-11 10:11:01,TheWilsonCenter,The Wilson Center,Advanced malware is spying on the Iranian nuclear talks. It's probably Israel: http://j.mp/1TpdekK ,,619811122456207360,/TheWilsonCenter/status/619811122456207360,2,1,1
2015-07-11 08:37:24,TheWilsonCenter,The Wilson Center,"""Putin’s program declares itself to be patriotic, not nationalist."" http://j.mp/1CtikI1 ",,619787560483733504,/TheWilsonCenter/status/619787560483733504,0,1,0
2015-07-11 07:13:13,TheWilsonCenter,The Wilson Center,"Prison, an institution imported from Europe via South Africa, does not have the same resonance in Namibia http://j.mp/1eMyPnM ",,619766377902120960,/TheWilsonCenter/status/619766377902120960,2,2,0
2015-07-11 06:20:05,TheWilsonCenter,The Wilson Center,Tatars' interactions with ethnic Russians have long been tense: http://j.mp/1JY5W2W ,,619753005311750144,/TheWilsonCenter/status/619753005311750144,6,4,1
2015-07-11 05:20:15,TheWilsonCenter,The Wilson Center,Russian patriotism does not seem that far removed from Russian nationalism: http://j.mp/1JY6ea7 ,,619737948926406656,/TheWilsonCenter/status/619737948926406656,4,1,0
2015-07-11 04:46:01,TheWilsonCenter,The Wilson Center,"Since the early 2000s, Putin’s government has pushed for a strong, conservative patriotism across #Russia http://j.mp/1JY5Iso ",#Russia,619729333310128128,/TheWilsonCenter/status/619729333310128128,2,1,0
2015-07-11 03:48:01,TheWilsonCenter,The Wilson Center,"In Russia, patriotism is the order of the day. For some Tatars, Russia’s biggest minority, that’s good news. http://j.mp/1CthoDA ",,619714736775630848,/TheWilsonCenter/status/619714736775630848,2,4,0
2015-07-11 03:06:02,TheWilsonCenter,The Wilson Center,"It is, experts say, the “most complex malware ever seen.” http://j.mp/1UHEtbH ",,619704168769585156,/TheWilsonCenter/status/619704168769585156,0,2,0
2015-07-11 02:04:03,TheWilsonCenter,The Wilson Center,Why experts think #Israel is behind a major cyber-espionage effort against Russia and others:http://j.mp/1D4qf9M ,#Israel,619688571683926016,/TheWilsonCenter/status/619688571683926016,2,2,0
2015-07-11 01:16:01,TheWilsonCenter,The Wilson Center,"Even after the heyday of mounted marauding, the Tatars often befriended Moscow’s enemies http://j.mp/1eLkQi9  #russia",#russia,619676484156960768,/TheWilsonCenter/status/619676484156960768,1,1,0
2015-07-11 00:42:03,TheWilsonCenter,The Wilson Center,"""They are citizens of, and outsiders in, a Federation dominated by ethnic Russians."" http://j.mp/1MjtkrQ ",,619667935305580544,/TheWilsonCenter/status/619667935305580544,0,0,0
2015-07-11 00:16:04,TheWilsonCenter,The Wilson Center,"#Russia, more than most, knows the difference between nations — ethnic, cultural, geographic bodies — and countries http://j.mp/1CsPSGB ",#Russia,619661398117904388,/TheWilsonCenter/status/619661398117904388,0,0,0
2014-10-01 23:44:04,TheWilsonCenter,The Wilson Center,"The deep sources of #HongKong's protests aren't so different from ""social tensions in Xinjiang, Tibet, and Taiwan"" http://j.mp/1vuI6nj ",#HongKong,517459967201513474,/TheWilsonCenter/status/517459967201513474,2,1,0
2014-10-01 22:37:04,TheWilsonCenter,The Wilson Center,"Zheng Wang in @TIME: ""Identity issues have a real global impact, as does the street movement in #HongKong"" http://j.mp/1vxdIJM ",#HongKong,517443105151520768,/TheWilsonCenter/status/517443105151520768,3,0,0
2014-10-01 22:02:14,TheWilsonCenter,The Wilson Center,"""Hong Kong is not Beijing, and 2014 is not 1989,"" writes Zheng Wang at @TIME: http://j.mp/1rGpjVp ",,517434339995709440,/TheWilsonCenter/status/517434339995709440,3,0,0
2014-10-01 21:23:01,TheWilsonCenter,The Wilson Center,"In discussing #HongKong, we should avoid getting ""sidetracked by simple reflections back to Tiananmen,"" says Wang: http://j.mp/1nLADkP ",#HongKong,517424471381377024,/TheWilsonCenter/status/517424471381377024,1,0,0
2014-10-01 20:15:39,TheWilsonCenter,The Wilson Center,"For #HongKong, Taiwan, and Tibet, ""globalization has to some extent become 'Chinaization' or 'Mainlandization'"" http://j.mp/YNgnmT ",#HongKong,517407517261832192,/TheWilsonCenter/status/517407517261832192,2,1,1
2014-10-01 19:16:18,TheWilsonCenter,The Wilson Center,"Eigel Axgil's words after entering into the first same-sex civil union in history: ""Be open, come out, keep fighting"" http://j.mp/1nKSKqV ",,517392580599087106,/TheWilsonCenter/status/517392580599087106,0,1,0
2014-10-01 18:42:17,TheWilsonCenter,The Wilson Center,"""We just never could have dreamed that we would get this far.” The first gay civil union, 25 years ago today: http://j.mp/1nMfze4 ",,517384018623737857,/TheWilsonCenter/status/517384018623737857,1,0,0
2014-10-01 17:17:00,TheWilsonCenter,The Wilson Center,"Zheng Wang: What ""Jihad vs. McWorld"" can teach us about the protests in #HongKong http://j.mp/1mQQZaX ",#HongKong,517362557519409152,/TheWilsonCenter/status/517362557519409152,0,2,0
2014-10-01 16:24:06,TheWilsonCenter,The Wilson Center,"""How well the Chinese leadership deals with"" #HongKong's #UmbrellaRevolution ""will determine China’s rise and future"" http://j.mp/1vxdAdo ",#HongKong #UmbrellaRevolution,517349245926789120,/TheWilsonCenter/status/517349245926789120,2,1,0
2014-10-01 15:57:03,TheWilsonCenter,The Wilson Center,"Voting in #Russia and ""the case of the missing election committee"" http://j.mp/Zowt7s ",#Russia,517342438449360896,/TheWilsonCenter/status/517342438449360896,0,0,0
2014-10-01 15:31:02,TheWilsonCenter,The Wilson Center,"“If everyone comes out of the closet, then this will happen everywhere.” 25 years ago: http://j.mp/1oznG8o  #lgbtpic.twitter.com/ZiOphnGOBs",#lgbtpic,517335890835038208,/TheWilsonCenter/status/517335890835038208,1,0,0
2014-10-01 15:09:13,TheWilsonCenter,The Wilson Center,"Dougherty on ""the Kafkaesque lengths to which the authorities will go to constrain the opposition"" in #Russia: http://j.mp/1xxDq40 ",#Russia,517330399379615744,/TheWilsonCenter/status/517330399379615744,0,0,0
2014-10-01 14:38:16,TheWilsonCenter,The Wilson Center,"On October 1, 1989, an event unlike any before took place in Copenhagen: a gay civil union http://j.mp/1vtw2me pic.twitter.com/V3Pw1ya0Bp",,517322612142510080,/TheWilsonCenter/status/517322612142510080,3,1,0
2014-10-01 14:05:15,TheWilsonCenter,The Wilson Center,"Today in 1989, the Axgils became the world's first #LGBT couple in a civil union: http://j.mp/1xBjyNq  #longreadspic.twitter.com/0Ns4s5aXz6",#longreadspic #LGBT,517314303545061377,/TheWilsonCenter/status/517314303545061377,2,1,0
2014-10-01 13:08:12,TheWilsonCenter,The Wilson Center,"Jill Dougherty at the @HuffingtonPost: ""Russia's 'Potemkin Village' Elections"" http://j.mp/YHJJ6i ",,517299946413121536,/TheWilsonCenter/status/517299946413121536,0,1,0
2014-10-01 12:28:36,TheWilsonCenter,The Wilson Center,"Today in 1989, Denmark became the first nation to grant civil unions to #gay couples — marking the start of a new era http://j.mp/YR89dc ",#gay,517289981195587584,/TheWilsonCenter/status/517289981195587584,3,3,0
2014-10-01 11:41:04,TheWilsonCenter,The Wilson Center,Does #climate change pose a threat to national security? http://j.mp/1qRL9Bu ,#climate,517278018189144064,/TheWilsonCenter/status/517278018189144064,3,1,0
2014-10-01 11:07:04,TheWilsonCenter,The Wilson Center,"Mortgage debt in Russia is 20 times lower, on average, than in the #EU. That makes it easier to be aggressive: http://j.mp/1CDTn94 ",#EU,517269462295535616,/TheWilsonCenter/status/517269462295535616,0,0,0
2014-10-01 10:37:04,TheWilsonCenter,The Wilson Center,"25 years ago today, Denmark became the first nation to grant same-sex civil unions. http://j.mp/1nIXFZq  #lgbtpic.twitter.com/JBWQp5HbKt",#lgbtpic,517261912078557184,/TheWilsonCenter/status/517261912078557184,5,3,0
2014-10-01 10:04:19,TheWilsonCenter,The Wilson Center,"On Crimea and Ukraine, why did the Russian public accept confrontation so easily? http://j.mp/1CDSH3h ",,517253670409617408,/TheWilsonCenter/status/517253670409617408,5,3,1
2014-10-01 09:32:03,TheWilsonCenter,The Wilson Center,Daniel Poneman on two trendlines to watch for the future of U.S. #energy policy: http://j.mp/1vrYWTG ,#energy,517245549956059136,/TheWilsonCenter/status/517245549956059136,1,0,0
2014-10-01 06:49:00,TheWilsonCenter,The Wilson Center,"""Energy security"" and ""energy independence"" are divergent goals. Here's why: http://j.mp/YHihFK ",,517204517193256960,/TheWilsonCenter/status/517204517193256960,1,1,0
